iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"Y","US0171751003","2016801","ALLEGHANY CORP","0.0369","Equity","Financials","$854,913","1,755","487.13","New York Stock Exchange Inc.","854,913.15"
"AYI","US00508Y1029","2818461","ACUITY BRANDS INC.","0.0369","Equity","Industrials","$854,773","4,739","180.37","New York Stock Exchange Inc.","854,773.43"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0369","Equity","Consumer Discretionary","$854,162","54,492","15.68","NASDAQ","854,162.10"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0368","Equity","Industrials","$852,118","14,804","57.56","New York Stock Exchange Inc.","852,118.24"
"RHI","US7703231032","2110703","ROBERT HALF","0.0367","Equity","Industrials","$850,921","14,755","57.67","New York Stock Exchange Inc.","850,920.85"
"NYCB","US6494451031","2711656","NEW YORK COMMUNITY BANCORP INC","0.0365","Equity","Financials","$844,619","48,430","17.44","New York Stock Exchange Inc.","844,619.20"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0365","Equity","Financials","$844,339","44,299","19.06","NASDAQ","844,338.94"
"FMC","US3024913036","2328603","FMC CORP","0.0364","Equity","Materials","$841,928","14,594","57.69","New York Stock Exchange Inc.","841,927.86"
"IT","US3666511072","2372763","GARTNER INC.","0.0363","Equity","Information Technology","$840,916","9,582","87.76","New York Stock Exchange Inc.","840,916.32"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0363","Equity","Financials","$840,658","34,652","24.26","New York Stock Exchange Inc.","840,657.52"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0362","Equity","Energy","$838,560","56,317","14.89","New York Stock Exchange Inc.","838,560.13"
"JLL","US48020Q1076","2040640","JONES LANG LASALLE INC.","0.0361","Equity","Financials","$836,308","4,877","171.48","New York Stock Exchange Inc.","836,307.96"
"SCG","US80589M1027","2545844","SCANA CORP","0.0359","Equity","Utilities","$830,564","15,542","53.44","New York Stock Exchange Inc.","830,564.48"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0356","Equity","Financials","$825,469","16,113","51.23","NASDAQ","825,468.99"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0356","Equity","Consumer Discretionary","$824,173","10,479","78.65","New York Stock Exchange Inc.","824,173.35"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0354","Equity","Consumer Staples","$818,805","14,695","55.72","New York Stock Exchange Inc.","818,805.40"
"SNPS","US8716071076","2867719","SYNOPSYS INC","0.0350","Equity","Information Technology","$810,582","16,556","48.96","NASDAQ","810,581.76"
"RJF","US7547301090","2718992","RAYMOND JAMES FINANCIAL INC.","0.0348","Equity","Financials","$806,598","13,706","58.85","New York Stock Exchange Inc.","806,598.10"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0345","Equity","Health Care","$799,811","15,220","52.55","NASDAQ","799,811.00"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0345","Equity","Financials","$799,122","18,968","42.13","New York Stock Exchange Inc.","799,121.84"
"SUNE","US86732Y1091","BBC3995","SUNEDISON INC.","0.0344","Equity","Information Technology","$796,293","27,289","29.18","New York Stock Exchange Inc.","796,293.02"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0342","Equity","Energy","$791,933","18,197","43.52","New York Stock Exchange Inc.","791,933.44"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0341","Equity","Financials","$789,213","13,858","56.95","New York Stock Exchange Inc.","789,213.10"
"SBNY","US82669G1040","B00JQL9","SIGNATURE BANK","0.0337","Equity","Financials","$779,685","5,534","140.89","NASDAQ","779,685.26"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0336","Equity","Energy","$778,698","24,823","31.37","New York Stock Exchange Inc.","778,697.51"
"FBHS","US34964C1062","B3MC7D6","FORTUNE BRANDS HOME & SECURITY INC","0.0336","Equity","Industrials","$777,102","17,147","45.32","New York Stock Exchange Inc.","777,102.04"
"ALB","US0126531013","2046853","ALBEMARLE CORP.","0.0333","Equity","Materials","$771,835","12,201","63.26","New York Stock Exchange Inc.","771,835.26"
"MSCI","US55354G1004","B2972D2","MSCI INC","0.0333","Equity","Financials","$770,804","12,131","63.54","New York Stock Exchange Inc.","770,803.74"
"GPN","US37940X1028","2712013","GLOBAL PAYMENTS INC.","0.0331","Equity","Information Technology","$765,726","7,276","105.24","New York Stock Exchange Inc.","765,726.24"
"PKG","US6951561090","2504566","PACKAGING CORP. OF AMERICA","0.0329","Equity","Materials","$761,971","10,776","70.71","New York Stock Exchange Inc.","761,970.96"
"MD","US58502B1061","2677640","MEDNAX INC.","0.0329","Equity","Health Care","$761,298","10,652","71.47","New York Stock Exchange Inc.","761,298.44"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0327","Equity","Information Technology","$758,026","18,087","41.91","New York Stock Exchange Inc.","758,026.17"
"ARG","US0093631028","2011561","AIRGAS INC","0.0327","Equity","Materials","$757,524","7,293","103.87","New York Stock Exchange Inc.","757,523.91"
"MAN","US56418H1005","2562490","MANPOWERGROUP","0.0326","Equity","Industrials","$756,116","8,683","87.08","New York Stock Exchange Inc.","756,115.64"
"SIVB","US78486Q1013","2808053","SVB FINANCIAL GROUP","0.0325","Equity","Financials","$752,475","5,564","135.24","NASDAQ","752,475.36"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0323","Equity","Financials","$748,271","20,104","37.22","New York Stock Exchange Inc.","748,270.88"
"ARE","US0152711091","2009210","ALEXANDRIA REAL ESTATE EQUITIES IN","0.0321","Equity","Financials","$744,140","7,872","94.53","New York Stock Exchange Inc.","744,140.16"
"RPM","US7496851038","2756174","RPM INTERNATIONAL INC.","0.0321","Equity","Materials","$743,640","14,653","50.75","New York Stock Exchange Inc.","743,639.75"
"LNT","US0188021085","2973821","ALLIANT ENERGY CORP","0.0321","Equity","Utilities","$743,455","12,142","61.23","New York Stock Exchange Inc.","743,454.66"
"DRE","US2644115055","2284084","DUKE REALTY REIT CORP","0.0320","Equity","Financials","$740,436","37,096","19.96","New York Stock Exchange Inc.","740,436.16"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0319","Equity","Consumer Discretionary","$738,522","10,805","68.35","New York Stock Exchange Inc.","738,521.75"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0318","Equity","Energy","$736,684","36,560","20.15","New York Stock Exchange Inc.","736,684.00"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0318","Equity","Utilities","$735,340","27,255","26.98","New York Stock Exchange Inc.","735,339.90"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0317","Equity","Information Technology","$734,032","11,368","64.57","NASDAQ","734,031.76"
"WSM","US9699041011","2967589","WILLIAMS-SONOMA INC.","0.0316","Equity","Consumer Discretionary","$733,043","9,356","78.35","New York Stock Exchange Inc.","733,042.60"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0314","Equity","Consumer Discretionary","$728,042","36,585","19.90","New York Stock Exchange Inc.","728,041.50"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0314","Equity","Industrials","$727,802","19,665","37.01","New York Stock Exchange Inc.","727,801.65"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0312","Equity","Utilities","$723,389","11,945","60.56","New York Stock Exchange Inc.","723,389.20"
"RGA","US7593516047","2731193","REINSURANCE GROUP OF AMERICA INC.","0.0308","Equity","Financials","$713,059","7,560","94.32","New York Stock Exchange Inc.","713,059.20"
"DRC","US2616081038","B0G0V77","DRESSER-RAND GROUP INC.","0.0307","Equity","Energy","$710,817","8,424","84.38","New York Stock Exchange Inc.","710,817.12"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0306","Equity","Industrials","$709,151","18,941","37.44","New York Stock Exchange Inc.","709,151.04"
"CPT","US1331311027","2166320","CAMDEN PROPERTY TRUST REIT","0.0306","Equity","Financials","$709,081","9,408","75.37","New York Stock Exchange Inc.","709,080.96"
"UGI","US9026811052","2910118","UGI CORP.","0.0305","Equity","Utilities","$706,657","18,930","37.33","New York Stock Exchange Inc.","706,656.90"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0304","Equity","Consumer Discretionary","$703,756","14,866","47.34","New York Stock Exchange Inc.","703,756.44"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0304","Equity","Industrials","$703,014","23,426","30.01","New York Stock Exchange Inc.","703,014.26"
"IDXX","US45168D1046","2459202","IDEXX LABORATORIES INC.","0.0303","Equity","Health Care","$702,233","5,181","135.54","NASDAQ","702,232.74"
"BR","US11133T1034","B1VP7R6","BROADRIDGE FINANCIAL SOLUTIONS INC","0.0303","Equity","Information Technology","$702,205","13,057","53.78","New York Stock Exchange Inc.","702,205.46"
"CSL","US1423391002","2176318","CARLISLE COS.","0.0303","Equity","Industrials","$701,446","7,049","99.51","New York Stock Exchange Inc.","701,445.99"
"FDS","US3030751057","2329770","FACTSET RESEARCH SYSTEMS INC.","0.0302","Equity","Information Technology","$699,427","4,199","166.57","New York Stock Exchange Inc.","699,427.43"
"BEAV","US0733021010","2089427","B E AEROSPACE INC","0.0302","Equity","Industrials","$698,920","11,424","61.18","NASDAQ","698,920.32"
"TRMB","US8962391004","2903958","TRIMBLE NAVIGATION LTD","0.0301","Equity","Information Technology","$697,838","28,150","24.79","NASDAQ","697,838.50"
"VAL","US9203551042","2926739","VALSPAR CORP.","0.0301","Equity","Materials","$696,557","8,062","86.40","New York Stock Exchange Inc.","696,556.80"
"OGE","US6708371033","2657802","OGE ENERGY CORP.","0.0298","Equity","Utilities","$690,045","21,537","32.04","New York Stock Exchange Inc.","690,045.48"
"EWBC","US27579R1041","2487407","EAST WEST BANCORP INC.","0.0295","Equity","Financials","$683,555","15,732","43.45","NASDAQ","683,555.40"
"AVT","US0538071038","2066505","AVNET INC","0.0295","Equity","Information Technology","$682,420","14,787","46.15","New York Stock Exchange Inc.","682,420.05"
"HAIN","US4052171000","2492337","HAIN CELESTIAL GROUP INC.","0.0294","Equity","Consumer Staples","$682,071","11,096","61.47","NASDAQ","682,071.12"
"CYH","US2036681086","2600248","COMMUNITY HEALTH SYSTEMS INC.","0.0291","Equity","Health Care","$674,705","12,764","52.86","New York Stock Exchange Inc.","674,705.04"
"IEX","US45167R1041","2456612","IDEX CORP.","0.0291","Equity","Industrials","$674,005","8,597","78.40","New York Stock Exchange Inc.","674,004.80"
"DPZ","US25754A2015","B01SD70","DOMINOS PIZZA INC.","0.0290","Equity","Consumer Discretionary","$672,761","6,056","111.09","New York Stock Exchange Inc.","672,761.04"
"ARW","US0427351004","2051404","ARROW ELECTRONICS INC","0.0290","Equity","Information Technology","$670,733","10,518","63.77","New York Stock Exchange Inc.","670,732.86"
"KRC","US49427F1084","2495529","KILROY REALTY CORP.","0.0289","Equity","Financials","$668,559","9,415","71.01","New York Stock Exchange Inc.","668,559.15"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0289","Equity","Financials","$668,428","12,909","51.78","NASDAQ","668,428.02"
"HUB.B","US4435102011","2442291","HUBBELL INC. CL B","0.0288","Equity","Industrials","$666,275","5,982","111.38","New York Stock Exchange Inc.","666,275.16"
"SEIC","US7841171033","2793610","SEI INVESTMENTS","0.0288","Equity","Financials","$666,039","13,966","47.69","NASDAQ","666,038.54"
"TOL","US8894781033","2896092","TOLL BROTHERS INC","0.0286","Equity","Consumer Discretionary","$663,402","17,504","37.90","New York Stock Exchange Inc.","663,401.60"
"REG","US7588491032","2726177","REGENCY CENTERS REIT CORP","0.0286","Equity","Financials","$662,335","10,129","65.39","New York Stock Exchange Inc.","662,335.31"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0286","Equity","Utilities","$661,540","13,105","50.48","New York Stock Exchange Inc.","661,540.40"
"KEYS","US49338L1035","BQZJ0Q9","KEYSIGHT TECHNOLOGIES INC","0.0283","Equity","Information Technology","$656,343","18,121","36.22","New York Stock Exchange Inc.","656,342.62"
"WCN","US9410531001","2248240","WASTE CONNECTIONS INC.","0.0283","Equity","Industrials","$654,896","13,675","47.89","New York Stock Exchange Inc.","654,895.75"
"SCI","US8175651046","2797560","SERVICE","0.0280","Equity","Consumer Discretionary","$647,881","22,535","28.75","New York Stock Exchange Inc.","647,881.25"
"HII","US4464131063","B40SSC9","HUNTINGTON INGALLS INDUSTRIES INC.","0.0280","Equity","Industrials","$648,004","5,247","123.50","New York Stock Exchange Inc.","648,004.50"
"INGR","US4571871023","B7K24P7","INGREDION INC","0.0280","Equity","Consumer Staples","$647,739","7,906","81.93","New York Stock Exchange Inc.","647,738.58"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0280","Equity","Health Care","$647,203","12,363","52.35","New York Stock Exchange Inc.","647,203.05"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0279","Equity","Industrials","$646,255","10,442","61.89","New York Stock Exchange Inc.","646,255.38"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0276","Equity","Energy","$638,945","17,391","36.74","New York Stock Exchange Inc.","638,945.34"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0276","Equity","Financials","$638,619","21,893","29.17","NASDAQ","638,618.81"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0276","Equity","Financials","$637,930","16,872","37.81","New York Stock Exchange Inc.","637,930.32"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0274","Equity","Energy","$635,491","25,158","25.26","New York Stock Exchange Inc.","635,491.08"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0272","Equity","Information Technology","$629,800","15,566","40.46","New York Stock Exchange Inc.","629,800.36"
"OHI","US6819361006","2043274","OMEGA HEALTHCARE INVESTORS REIT IN","0.0271","Equity","Financials","$627,860","17,373","36.14","New York Stock Exchange Inc.","627,860.22"
"MAA","US59522J1034","2589132","MID-AMERICA APARTMENT COMMUNITIES","0.0271","Equity","Financials","$627,322","8,164","76.84","New York Stock Exchange Inc.","627,321.76"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0269","Equity","Utilities","$623,613","8,598","72.53","New York Stock Exchange Inc.","623,612.94"
"JBLU","US4771431016","2852760","JETBLUE AIRWAYS CORP.","0.0267","Equity","Industrials","$617,724","28,297","21.83","NASDAQ","617,723.51"
"ZBRA","US9892071054","2989356","ZEBRA TECHNOLOGIES CORP. CL A","0.0266","Equity","Information Technology","$617,178","5,624","109.74","NASDAQ","617,177.76"
"CDNS","US1273871087","2302232","CADENCE DESIGN SYSTEMS INC","0.0265","Equity","Information Technology","$613,464","31,492","19.48","NASDAQ","613,464.16"
"HCC","US4041321021","2400426","HCC INSURANCE HOLDINGS INC.","0.0263","Equity","Financials","$609,850","10,531","57.91","New York Stock Exchange Inc.","609,850.21"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0263","Equity","Telecommunications","$609,548","109,631","5.56","NASDAQ","609,548.36"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0263","Equity","Industrials","$609,283","13,766","44.26","New York Stock Exchange Inc.","609,283.16"
"FTNT","US34959E1091","B5B2106","FORTINET INC.","0.0261","Equity","Information Technology","$603,776","15,270","39.54","NASDAQ","603,775.80"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0260","Equity","Consumer Discretionary","$601,774","13,048","46.12","NASDAQ","601,773.76"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0260","Equity","Materials","$601,859","9,996","60.21","New York Stock Exchange Inc.","601,859.16"
"ATO","US0495601058","2315359","ATMOS ENERGY CORP.","0.0258","Equity","Utilities","$596,819","10,977","54.37","New York Stock Exchange Inc.","596,819.49"
"DKS","US2533931026","2969637","DICKS SPORTING GOODS INC.","0.0257","Equity","Consumer Discretionary","$594,648","10,564","56.29","New York Stock Exchange Inc.","594,647.56"
"NFG","US6361801011","2626103","NATIONAL FUEL GAS","0.0257","Equity","Utilities","$594,411","9,024","65.87","New York Stock Exchange Inc.","594,410.88"
"TFX","US8793691069","2881407","TELEFLEX INC.","0.0254","Equity","Health Care","$589,300","4,581","128.64","New York Stock Exchange Inc.","589,299.84"
"LM","US5249011058","2510615","LEGG MASON INC","0.0254","Equity","Financials","$588,107","10,787","54.52","New York Stock Exchange Inc.","588,107.24"
"LPT","US5311721048","2513681","LIBERTY PROPERTY REIT TRUST","0.0254","Equity","Financials","$586,945","16,205","36.22","New York Stock Exchange Inc.","586,945.10"
"LECO","US5339001068","2516851","LINCOLN ELECTRIC HOLDINGS INC.","0.0252","Equity","Industrials","$583,435","8,402","69.44","NASDAQ","583,434.88"
"CRI","US1462291097","2980939","CARTERS INC.","0.0251","Equity","Consumer Discretionary","$580,548","5,791","100.25","New York Stock Exchange Inc.","580,547.75"
"INFA","US45666Q1022","2412067","INFORMATICA CORP.","0.0250","Equity","Information Technology","$579,415","11,985","48.34","NASDAQ","579,414.82"
"JKHY","US4262811015","2469193","JACK HENRY & ASSOCIATES INC.","0.0250","Equity","Information Technology","$578,992","8,814","65.69","NASDAQ","578,991.66"
"SIRO","US82966C1036","B17MSX4","SIRONA DENTAL SYSTEMS INC.","0.0250","Equity","Health Care","$577,723","5,975","96.69","NASDAQ","577,722.75"
"ACM","US00766T1007","B1VZ431","AECOM","0.0249","Equity","Industrials","$577,354","17,001","33.96","New York Stock Exchange Inc.","577,353.96"
"NVR","US62944T1051","2637785","NVR INC","0.0248","Equity","Consumer Discretionary","$575,511","427","1,347.80","New York Stock Exchange Inc.","575,510.60"
"AOS","US8318652091","2816023","A.O. SMITH CORP.","0.0247","Equity","Industrials","$571,862","8,187","69.85","New York Stock Exchange Inc.","571,861.95"
"STLD","US8581191009","2849472","STEEL DYNAMICS INC.","0.0245","Equity","Materials","$567,259","26,153","21.69","NASDAQ","567,258.57"
