iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"HYH","US40650V1008","BRJ6RP1","HALYARD HEALTH INC","0.0097","Equity","Health Care","$224,858","5,239","42.92","New York Stock Exchange Inc.","224,857.88"
"BKH","US0921131092","2101741","BLACK HILLS CORP.","0.0097","Equity","Utilities","$224,534","4,733","47.44","New York Stock Exchange Inc.","224,533.52"
"RYL","US7837641031","2761101","RYLAND GROUP INC.","0.0097","Equity","Consumer Discretionary","$224,524","5,213","43.07","New York Stock Exchange Inc.","224,523.91"
"ALE","US0185223007","B02R1L6","ALLETE INC.","0.0096","Equity","Utilities","$222,964","4,554","48.96","New York Stock Exchange Inc.","222,963.84"
"IBKR","US45841N1072","B1WT4X2","INTERACTIVE BROKERS GROUP INC.","0.0096","Equity","Financials","$221,488","6,192","35.77","NASDAQ","221,487.84"
"AXE","US0352901054","2468844","ANIXTER INTERNATIONAL INC.","0.0096","Equity","Information Technology","$221,183","3,110","71.12","New York Stock Exchange Inc.","221,183.20"
"FFIN","US32020R1095","2266026","FIRST FINANCIAL BANKSHARES INC.","0.0095","Equity","Financials","$220,473","7,298","30.21","NASDAQ","220,472.58"
"AEL","US0256762065","2191300","AMERICAN EQUITY INVESTMENT LIFE HO","0.0095","Equity","Financials","$220,645","8,166","27.02","New York Stock Exchange Inc.","220,645.32"
"CUZ","US2227951066","2229922","COUSINS PROPERTIES REIT INC","0.0095","Equity","Financials","$220,063","21,810","10.09","New York Stock Exchange Inc.","220,062.90"
"CVLT","US2041661024","B142B38","COMMVAULT SYSTEMS INC.","0.0095","Equity","Information Technology","$219,580","4,710","46.62","NASDAQ","219,580.20"
"SLAB","US8269191024","2568131","SILICON LABORATORIES INC.","0.0095","Equity","Information Technology","$219,688","4,237","51.85","NASDAQ","219,688.45"
"HPY","US42235N1081","B02T2G4","HEARTLAND PAYMENT SYSTEMS INC.","0.0095","Equity","Information Technology","$219,721","4,127","53.24","New York Stock Exchange Inc.","219,721.48"
"LXP","US5290431015","2139151","LEXINGTON REALTY TRUST REIT","0.0094","Equity","Financials","$218,453","23,389","9.34","New York Stock Exchange Inc.","218,453.26"
"MKSI","US55306N1046","2404871","MKS INSTRUMENTS INC.","0.0093","Equity","Information Technology","$215,896","5,768","37.43","NASDAQ","215,896.24"
"HOMB","US4368932004","B17MTL9","HOME BANCSHARES INC.","0.0093","Equity","Financials","$214,725","6,242","34.40","NASDAQ","214,724.80"
"HI","US4315711089","B2QGDP1","HILLENBRAND INC.","0.0092","Equity","Industrials","$212,422","6,659","31.90","New York Stock Exchange Inc.","212,422.10"
"B","US0678061096","2080732","BARNES GROUP INC.","0.0092","Equity","Industrials","$212,056","5,200","40.78","New York Stock Exchange Inc.","212,056.00"
"PNM","US69349H1077","2707826","PNM RESOURCES INC.","0.0092","Equity","Utilities","$211,861","7,838","27.03","New York Stock Exchange Inc.","211,861.14"
"SCOR","US20564W1053","B1YWRF2","COMSCORE INC","0.0091","Equity","Information Technology","$211,589","3,796","55.74","NASDAQ","211,589.04"
"UE","US91704F1049","BTPSGQ9","URBAN EDGE PROPERTIES","0.0091","Equity","Financials","$210,139","9,470","22.19","New York Stock Exchange Inc.","210,139.30"
"KNX","US4990641031","2487690","KNIGHT TRANSPORTATION INC.","0.0090","Equity","Industrials","$209,390","6,854","30.55","New York Stock Exchange Inc.","209,389.70"
"MPWR","US6098391054","B01Z7J1","MONOLITHIC POWER SYSTEMS INC.","0.0090","Equity","Information Technology","$209,462","3,889","53.86","NASDAQ","209,461.54"
"EQY","US2947521009","2246329","EQUITY ONE INC.","0.0090","Equity","Financials","$208,193","8,242","25.26","New York Stock Exchange Inc.","208,192.92"
"CMC","US2017231034","2213260","COMMERCIAL METALS CO.","0.0090","Equity","Materials","$208,348","12,861","16.20","New York Stock Exchange Inc.","208,348.20"
"KMPR","US4884011002","B52KRV2","KEMPER CORP.","0.0090","Equity","Financials","$207,786","5,699","36.46","New York Stock Exchange Inc.","207,785.54"
"PLCM","US73172K1043","2693420","POLYCOM INC.","0.0090","Equity","Information Technology","$207,743","15,309","13.57","NASDAQ","207,743.13"
"ADVS","US0079741080","2049153","ADVENT SOFTWARE INC.","0.0090","Equity","Information Technology","$207,743","4,743","43.80","NASDAQ","207,743.40"
"THRM","US37253A1034","B8JFD24","GENTHERM INC","0.0090","Equity","Consumer Discretionary","$207,259","3,874","53.50","NASDAQ","207,259.00"
"MATX","US57686G1058","B8GNC91","MATSON INC.","0.0089","Equity","Industrials","$207,024","4,837","42.80","New York Stock Exchange Inc.","207,023.60"
"RLI","US7496071074","2719070","RLI CORP.","0.0089","Equity","Financials","$206,352","4,162","49.58","New York Stock Exchange Inc.","206,351.96"
"ASNA","US04351G1013","B65D9Z3","ASCENA RETAIL GROUP INC.","0.0089","Equity","Consumer Discretionary","$206,139","13,807","14.93","NASDAQ","206,138.51"
"MEI","US5915202007","2583297","METHODE ELECTRONICS INC.","0.0089","Equity","Information Technology","$206,071","4,342","47.46","New York Stock Exchange Inc.","206,071.32"
"TSRA","US88164L1008","2042914","TESSERA TECHNOLOGIES INC.","0.0089","Equity","Information Technology","$205,756","5,288","38.91","NASDAQ","205,756.08"
"BCPC","US0576652004","2072074","BALCHEM CORP.","0.0088","Equity","Materials","$204,365","3,503","58.34","NASDAQ","204,365.02"
"MDP","US5894331017","2578516","MEREDITH CORP.","0.0088","Equity","Consumer Discretionary","$204,131","3,845","53.09","New York Stock Exchange Inc.","204,131.05"
"EVR","US29977A1051","B1BHXZ2","EVERCORE PARTNERS INC. CL A","0.0088","Equity","Financials","$203,329","4,126","49.28","New York Stock Exchange Inc.","203,329.28"
"EGP","US2772761019","2455761","EASTGROUP PROPERTIES INC.","0.0088","Equity","Financials","$202,799","3,505","57.86","New York Stock Exchange Inc.","202,799.30"
"MINI","US60740F1057","2548177","MOBILE MINI INC.","0.0087","Equity","Industrials","$202,196","5,141","39.33","NASDAQ","202,195.53"
"CALM","US1280302027","2158781","CAL-MAINE FOODS INC.","0.0087","Equity","Consumer Staples","$202,301","3,470","58.30","NASDAQ","202,301.00"
"TRAK","US2423091022","B0PBS69","DEALERTRACK TECHNOLOGIES INC.","0.0087","Equity","Information Technology","$200,891","4,738","42.40","NASDAQ","200,891.20"
"ALEX","US0144911049","B827VB2","ALEXANDER & BALDWIN INC.","0.0087","Equity","Financials","$200,724","4,778","42.01","New York Stock Exchange Inc.","200,723.78"
"NYT","US6501111073","2632003","NEW YORK TIMES CO. CL A","0.0087","Equity","Consumer Discretionary","$200,518","14,201","14.12","New York Stock Exchange Inc.","200,518.12"
"SJI","US8385181081","2825933","SOUTH JERSEY INDUSTRIES INC.","0.0086","Equity","Utilities","$199,673","7,484","26.68","New York Stock Exchange Inc.","199,673.12"
"MASI","US5747951003","B1YWR63","MASIMO CORP.","0.0086","Equity","Health Care","$198,065","5,482","36.13","NASDAQ","198,064.66"
"AVA","US05379B1070","2942605","AVISTA CORP.","0.0085","Equity","Utilities","$197,652","6,144","32.17","New York Stock Exchange Inc.","197,652.48"
"DWA","US26153C1036","B03BLR3","DREAMWORKS ANIMATION SKG INC. CL A","0.0085","Equity","Consumer Discretionary","$197,580","7,573","26.09","NASDAQ","197,579.57"
"KND","US4945801037","2752677","KINDRED HEALTHCARE INC.","0.0085","Equity","Health Care","$196,726","8,617","22.83","New York Stock Exchange Inc.","196,726.11"
"GPI","US3989051095","2121352","GROUP 1 AUTOMOTIVE INC.","0.0085","Equity","Consumer Discretionary","$196,474","2,344","83.82","New York Stock Exchange Inc.","196,474.08"
"MGLN","US5590792074","2307787","MAGELLAN HEALTH INC","0.0085","Equity","Health Care","$196,204","2,902","67.61","NASDAQ","196,204.22"
"IART","US4579852082","2248693","INTEGRA LIFESCIENCES HOLDINGS CORP","0.0084","Equity","Health Care","$194,580","2,875","67.68","NASDAQ","194,580.00"
"PNFP","US72346Q1040","2675097","PINNACLE FINANCIAL PARTNERS INC.","0.0084","Equity","Financials","$194,454","3,846","50.56","NASDAQ","194,453.76"
"MDCO","US5846881051","2616773","MEDICINES CO.","0.0084","Equity","Health Care","$194,270","7,230","26.87","NASDAQ","194,270.10"
"SANM","US8010561020","B92RRW2","SANMINA CORP.","0.0084","Equity","Information Technology","$193,475","9,024","21.44","NASDAQ","193,474.56"
"DV","US2518931033","2267609","DEVRY EDUCATION GROUP INC","0.0084","Equity","Consumer Discretionary","$193,566","6,226","31.09","New York Stock Exchange Inc.","193,566.34"
"CHSP","US1652401027","B4TC8L1","CHESAPEAKE LODGING TRUST REIT","0.0083","Equity","Financials","$192,915","5,993","32.19","New York Stock Exchange Inc.","192,914.67"
"SAFM","US8000131040","2774336","SANDERSON FARMS INC.","0.0083","Equity","Consumer Staples","$192,371","2,338","82.28","NASDAQ","192,370.64"
"MTH","US59001A1025","2601326","MERITAGE HOMES CORP.","0.0083","Equity","Consumer Discretionary","$191,357","4,259","44.93","New York Stock Exchange Inc.","191,356.87"
"VSH","US9282981086","2930149","VISHAY INTERTECHNOLOGY INC.","0.0083","Equity","Information Technology","$191,070","14,709","12.99","New York Stock Exchange Inc.","191,069.91"
"ASGN","US6821591087","2658720","ON ASSIGNMENT INC.","0.0082","Equity","Industrials","$190,896","4,920","38.80","New York Stock Exchange Inc.","190,896.00"
"NEOG","US6404911066","2630085","NEOGEN CORP.","0.0082","Equity","Health Care","$190,596","4,188","45.51","NASDAQ","190,595.88"
"ROSE","US7777793073","B0YV6N3","ROSETTA RESOURCES INC.","0.0082","Equity","Energy","$190,030","8,008","23.73","NASDAQ","190,029.84"
"KFY","US5006432000","2386849","KORN/FERRY INTERNATIONAL","0.0082","Equity","Industrials","$189,898","5,725","33.17","New York Stock Exchange Inc.","189,898.25"
"MLHR","US6005441000","2594222","HERMAN MILLER INC.","0.0082","Equity","Industrials","$188,838","6,725","28.08","NASDAQ","188,838.00"
"ISIL","US46069S1096","2551959","INTERSIL CORP. CL A","0.0082","Equity","Information Technology","$188,845","14,339","13.17","NASDAQ","188,844.63"
"GCO","US3715321028","2367101","GENESCO INC.","0.0082","Equity","Consumer Discretionary","$188,566","2,754","68.47","New York Stock Exchange Inc.","188,566.38"
"TTEK","US88162G1031","2883890","TETRA TECH INC.","0.0081","Equity","Industrials","$187,704","7,110","26.40","NASDAQ","187,704.00"
"UNF","US9047081040","2466428","UNIFIRST CORP.","0.0081","Equity","Industrials","$187,273","1,637","114.40","New York Stock Exchange Inc.","187,272.80"
"SWC","US86074Q1022","2810531","STILLWATER MINING","0.0081","Equity","Materials","$187,108","13,384","13.98","New York Stock Exchange Inc.","187,108.32"
"LANC","US5138471033","2503206","LANCASTER COLONY CORP.","0.0081","Equity","Consumer Staples","$187,055","2,056","90.98","NASDAQ","187,054.88"
"FWRD","US3498531017","2510790","FORWARD AIR CORP.","0.0080","Equity","Industrials","$186,372","3,431","54.32","NASDAQ","186,371.92"
"RCII","US76009N1000","2733092","RENT-A-CENTER INC.","0.0080","Equity","Consumer Discretionary","$186,104","5,667","32.84","NASDAQ","186,104.28"
"AIT","US03820C1053","2086309","APPLIED INDUSTRIAL TECHNOLOGIES IN","0.0080","Equity","Industrials","$185,716","4,322","42.97","New York Stock Exchange Inc.","185,716.34"
"IGTE","US45169U1051","2544432","IGATE CORP.","0.0080","Equity","Information Technology","$185,496","3,906","47.49","NASDAQ","185,495.94"
"APOG","US0375981091","2046176","APOGEE ENTERPRISES INC.","0.0080","Equity","Industrials","$184,504","3,322","55.54","NASDAQ","184,503.88"
"DF","US2423702032","BD5JS97","DEAN FOODS CO","0.0080","Equity","Consumer Staples","$184,040","9,884","18.62","New York Stock Exchange Inc.","184,040.08"
"DIN","US2544231069","2456957","DINEEQUITY INC.","0.0079","Equity","Consumer Discretionary","$182,419","1,875","97.29","New York Stock Exchange Inc.","182,418.75"
"LOGM","US54142L1098","B600J15","LOGMEIN INC","0.0078","Equity","Information Technology","$181,124","2,775","65.27","NASDAQ","181,124.25"
"TASR","US87651B1044","2767198","TASER INTERNATIONAL INC.","0.0078","Equity","Industrials","$181,289","5,604","32.35","NASDAQ","181,289.40"
"SLCA","US90346E1038","B7GGNT0","US SILICA HOLDINGS INC","0.0078","Equity","Energy","$180,884","5,726","31.59","New York Stock Exchange Inc.","180,884.34"
"KN","US49926D1090","BJTD9L6","KNOWLES CORP","0.0078","Equity","Information Technology","$180,310","9,500","18.98","New York Stock Exchange Inc.","180,310.00"
"CATM","US14161H1086","B00K2K3","CARDTRONICS INC.","0.0078","Equity","Information Technology","$180,149","4,711","38.24","NASDAQ","180,148.64"
"DY","US2674751019","2289841","DYCOM INDUSTRIES INC.","0.0078","Equity","Industrials","$179,857","3,904","46.07","New York Stock Exchange Inc.","179,857.28"
"SNCR","US87157B1035","B17BCQ2","SYNCHRONOSS TECHNOLOGIES INC.","0.0078","Equity","Information Technology","$179,682","3,832","46.89","NASDAQ","179,682.48"
"COHR","US1924791031","2208374","COHERENT INC.","0.0078","Equity","Information Technology","$179,260","2,827","63.41","NASDAQ","179,260.07"
"ABM","US0009571003","2024901","ABM INDUSTRIES INC.","0.0077","Equity","Industrials","$179,153","5,509","32.52","New York Stock Exchange Inc.","179,152.68"
"CMN","US1380981084","2188153","CANTEL MEDICAL CORP.","0.0077","Equity","Health Care","$178,306","3,742","47.65","New York Stock Exchange Inc.","178,306.30"
"IBOC","US4590441030","2243911","INTERNATIONAL BANCSHARES CORP.","0.0076","Equity","Financials","$176,946","6,600","26.81","NASDAQ","176,946.00"
"TRMK","US8984021027","2340210","TRUSTMARK CORP.","0.0076","Equity","Financials","$176,620","7,168","24.64","NASDAQ","176,619.52"
"SBRA","US78573L1061","B5NLBP6","SABRA HEALTHCARE REIT INC.","0.0076","Equity","Financials","$176,316","6,449","27.34","NASDAQ","176,315.66"
"SCSS","US81616X1037","2320892","SELECT COMFORT CORP.","0.0076","Equity","Consumer Discretionary","$176,316","5,608","31.44","NASDAQ","176,315.52"
"PEI","US7091021078","2680767","PENNSYLVANIA REAL ESTATE INVESTMEN","0.0076","Equity","Financials","$175,945","7,768","22.65","New York Stock Exchange Inc.","175,945.20"
"LNCE","US8335511049","B54DFD7","SNYDERS-LANCE INC.","0.0076","Equity","Consumer Staples","$175,775","5,867","29.96","NASDAQ","175,775.32"
"CYBX","US23251P1021","2242479","CYBERONICS INC.","0.0076","Equity","Health Care","$175,141","2,796","62.64","NASDAQ","175,141.44"
"JJSF","US4660321096","2469171","J&J SNACK FOODS CORP.","0.0075","Equity","Consumer Staples","$174,030","1,587","109.66","NASDAQ","174,030.42"
"NTCT","US64115T1043","2447285","NETSCOUT SYSTEMS INC.","0.0075","Equity","Information Technology","$173,666","4,304","40.35","NASDAQ","173,666.40"
"ONB","US6800331075","2658441","OLD NATIONAL BANCORP","0.0075","Equity","Financials","$173,286","12,316","14.07","NASDAQ","173,286.12"
"COLB","US1972361026","2176608","COLUMBIA BANKING SYSTEM INC.","0.0075","Equity","Financials","$173,240","5,680","30.50","NASDAQ","173,240.00"
"AEC","US0456041054","2044396","ASSOCIATED ESTATES REALTY CORP.","0.0075","Equity","Financials","$172,952","6,060","28.54","New York Stock Exchange Inc.","172,952.40"
"CVBF","US1266001056","2160645","CVB FINANCIAL CORP.","0.0075","Equity","Financials","$172,705","10,563","16.35","NASDAQ","172,705.05"
"ATU","US00508X2036","2716792","ACTUANT CORP. CL A","0.0075","Equity","Industrials","$172,690","7,063","24.45","New York Stock Exchange Inc.","172,690.35"
"FCN","US3029411093","2351449","FTI CONSULTING INC.","0.0074","Equity","Industrials","$172,321","4,293","40.14","New York Stock Exchange Inc.","172,321.02"
"POWI","US7392761034","2133045","POWER INTEGRATIONS INC.","0.0074","Equity","Information Technology","$171,772","3,384","50.76","NASDAQ","171,771.84"
"HW","US42210P1021","2229773","HEADWATERS INC.","0.0074","Equity","Materials","$171,327","8,545","20.05","New York Stock Exchange Inc.","171,327.25"
"SMTC","US8168501018","2795542","SEMTECH CORP.","0.0074","Equity","Information Technology","$171,339","7,169","23.90","NASDAQ","171,339.10"
"USTR","US9130041075","2923815","UNITED STATIONERS INC.","0.0074","Equity","Industrials","$170,956","4,290","39.85","NASDAQ","170,956.50"
"NPBC","US6371381087","2605157","NATIONAL PENN BANCSHARES INC.","0.0074","Equity","Financials","$170,991","15,745","10.86","NASDAQ","170,990.70"
"TILE","US4586653044","B86V808","INTERFACE INC.","0.0074","Equity","Industrials","$170,696","7,634","22.36","NASDAQ","170,696.24"
"HMSY","US40425J1016","2418043","HMS HOLDINGS CORP.","0.0074","Equity","Health Care","$170,754","9,916","17.22","NASDAQ","170,753.52"
"BGS","US05508R1068","B034L49","B AND G FOODS INC","0.0074","Equity","Consumer Staples","$170,507","5,676","30.04","New York Stock Exchange Inc.","170,507.04"
"ROIC","US76131N1019","B28YD08","RETAIL OPPORTUNITY INVESTMENTS COR","0.0074","Equity","Financials","$170,573","10,344","16.49","NASDAQ","170,572.56"
"BCO","US1096961040","2691305","THE BRINKS COMPANY","0.0074","Equity","Industrials","$170,290","5,251","32.43","New York Stock Exchange Inc.","170,289.93"
"PLXS","US7291321005","2692160","PLEXUS CORP.","0.0074","Equity","Information Technology","$170,298","3,776","45.10","NASDAQ","170,297.60"
"MSTR","US5949724083","2974329","MICROSTRATEGY INC.","0.0074","Equity","Information Technology","$170,113","952","178.69","NASDAQ","170,112.88"
"UNT","US9092181091","2925833","UNIT CORP.","0.0073","Equity","Energy","$169,865","5,045","33.67","New York Stock Exchange Inc.","169,865.15"
"DW","US26168L2051","2280695","DREW INDUSTRIES INC.","0.0073","Equity","Consumer Discretionary","$169,997","2,757","61.66","New York Stock Exchange Inc.","169,996.62"
"HLX","US42330P1075","2037062","HELIX ENERGY SOLUTIONS GROUP INC.","0.0073","Equity","Energy","$169,232","10,440","16.21","New York Stock Exchange Inc.","169,232.40"
"AAWW","US0491642056","B01Z8P4","ATLAS AIR WORLDWIDE HOLDINGS","0.0073","Equity","Industrials","$169,228","2,848","59.42","NASDAQ","169,228.16"
"HMN","US4403271046","2437112","HORACE MANN EDUCATORS CORP.","0.0073","Equity","Financials","$168,554","4,798","35.13","New York Stock Exchange Inc.","168,553.74"
"HUBG","US4433201062","2407632","HUB GROUP INC. CL A","0.0073","Equity","Industrials","$168,247","3,836","43.86","NASDAQ","168,246.96"
"LGND","US53220K5048","2501578","LIGAND PHARMACEUTICALS INC.","0.0072","Equity","Health Care","$167,166","1,923","86.93","NASDAQ","167,166.39"
"ROVI","US7793761021","B2R9T17","ROVI CORP.","0.0072","Equity","Information Technology","$166,615","10,104","16.49","NASDAQ","166,614.96"
